"Fecha","Cierre","Apertura","Máximo","Mínimo","Vol.","% var."
"29.11.2021","2,151.2","2,138.8","2,158.5","2,138.8","-","1.36%"
"26.11.2021","2,122.4","2,153.5","2,153.5","2,118.4","-","-2.23%"
"25.11.2021","2,170.8","2,170.8","2,170.8","2,170.8","-","0.00%"
"24.11.2021","2,170.8","2,159.3","2,171.4","2,150.4","-","0.21%"
"23.11.2021","2,166.2","2,161.0","2,169.8","2,148.8","-","0.13%"
"22.11.2021","2,163.5","2,180.0","2,196.3","2,162.9","-","-0.39%"
"19.11.2021","2,171.9","2,174.7","2,179.7","2,168.6","-","-0.01%"
"18.11.2021","2,172.1","2,165.0","2,174.8","2,154.5","-","0.62%"
"17.11.2021","2,158.8","2,162.3","2,166.6","2,156.8","-","-0.15%"
"16.11.2021","2,162.0","2,151.5","2,168.0","2,151.5","-","0.37%"
"15.11.2021","2,154.1","2,158.8","2,163.9","2,148.8","-","-0.07%"
"12.11.2021","2,155.5","2,142.4","2,158.1","2,138.6","-","0.75%"
"11.11.2021","2,139.5","2,147.5","2,149.9","2,139.0","-","-0.04%"
"10.11.2021","2,140.3","2,149.0","2,158.5","2,131.7","-","-0.78%"
"09.11.2021","2,157.2","2,172.7","2,173.8","2,150.8","-","-0.57%"
"08.11.2021","2,169.4","2,170.9","2,178.1","2,166.8","-","-0.04%"
"05.11.2021","2,170.4","2,173.5","2,180.4","2,163.8","-","0.35%"
"04.11.2021","2,162.9","2,150.8","2,163.3","2,150.4","-","0.65%"
"03.11.2021","2,148.8","2,134.1","2,150.3","2,128.9","-","0.80%"
"02.11.2021","2,131.8","2,121.6","2,136.0","2,121.6","-","0.41%"
"01.11.2021","2,123.1","2,124.2","2,128.7","2,114.0","-","0.05%"
"29.10.2021","2,121.9","2,101.2","2,123.0","2,098.9","-","0.32%"
"28.10.2021","2,115.1","2,102.7","2,115.8","2,102.7","-","0.92%"
"27.10.2021","2,095.7","2,101.8","2,110.2","2,095.7","-","-0.11%"
"26.10.2021","2,098.1","2,096.9","2,109.1","2,093.8","-","0.36%"
"25.10.2021","2,090.6","2,083.3","2,093.7","2,074.7","-","0.57%"
"22.10.2021","2,078.7","2,082.3","2,085.8","2,069.1","-","-0.35%"
"21.10.2021","2,085.9","2,078.8","2,086.9","2,076.7","-","0.23%"
"20.10.2021","2,081.1","2,079.7","2,084.9","2,075.1","-","0.18%"
"19.10.2021","2,077.3","2,066.4","2,077.7","2,066.4","-","0.73%"
"18.10.2021","2,062.2","2,050.3","2,063.4","2,042.0","-","0.42%"
"15.10.2021","2,053.5","2,037.7","2,054.2","2,037.7","-","0.93%"
"14.10.2021","2,034.7","2,012.9","2,035.6","2,012.9","-","1.64%"
"13.10.2021","2,001.9","2,000.0","2,005.3","1,987.2","-","0.30%"
"12.10.2021","1,995.9","2,007.9","2,009.9","1,992.4","-","-0.42%"
"11.10.2021","2,004.3","2,015.1","2,030.0","2,004.0","-","-0.73%"
"08.10.2021","2,019.1","2,025.0","2,027.4","2,016.3","-","-0.13%"
"07.10.2021","2,021.7","2,014.8","2,035.1","2,014.8","-","0.77%"
"06.10.2021","2,006.2","1,983.2","2,007.3","1,971.3","-","0.54%"
"05.10.2021","1,995.3","1,976.7","2,006.9","1,976.7","-","1.14%"
"04.10.2021","1,972.8","1,998.6","2,000.6","1,962.1","-","-1.45%"
"01.10.2021","2,001.9","1,981.8","2,008.9","1,970.0","-","1.23%"
"30.09.2021","1,977.5","2,003.7","2,010.6","1,976.8","-","-1.06%"
"29.09.2021","1,998.8","1,999.3","2,011.8","1,995.8","-","0.21%"
"28.09.2021","1,994.6","2,025.9","2,025.9","1,991.4","-","-2.14%"
"27.09.2021","2,038.1","2,036.4","2,042.6","2,032.9","-","-0.34%"
"24.09.2021","2,045.2","2,035.8","2,048.4","2,032.1","-","0.20%"
"23.09.2021","2,041.1","2,022.6","2,047.5","2,022.6","-","1.14%"
"22.09.2021","2,018.1","2,004.9","2,027.1","2,004.5","-","0.85%"
"21.09.2021","2,001.1","2,009.1","2,019.8","1,998.5","-","-0.01%"
"20.09.2021","2,001.2","2,024.4","2,024.4","1,976.9","-","-1.79%"
"17.09.2021","2,037.6","2,054.4","2,055.7","2,035.1","-","-0.92%"
"16.09.2021","2,056.5","2,057.7","2,061.6","2,041.0","-","-0.16%"
"15.09.2021","2,059.7","2,045.5","2,062.6","2,040.3","-","0.83%"
"14.09.2021","2,042.7","2,059.7","2,063.9","2,039.3","-","-0.58%"
"13.09.2021","2,054.7","2,056.2","2,066.1","2,044.0","-","0.28%"
"10.09.2021","2,048.9","2,072.0","2,078.9","2,048.3","-","-0.81%"
"09.09.2021","2,065.7","2,078.0","2,083.9","2,065.0","-","-0.58%"
"08.09.2021","2,077.7","2,081.1","2,081.2","2,068.3","-","-0.19%"
"07.09.2021","2,081.6","2,083.7","2,085.9","2,077.4","-","-0.06%"
"03.09.2021","2,082.8","2,080.2","2,085.3","2,074.2","-","0.04%"
"02.09.2021","2,081.9","2,083.9","2,088.5","2,076.5","-","0.13%"
"01.09.2021","2,079.3","2,082.1","2,088.0","2,078.1","-","0.01%"
"31.08.2021","2,079.2","2,083.6","2,084.3","2,076.3","-","-0.18%"
"30.08.2021","2,083.0","2,070.6","2,086.6","2,070.6","-","0.71%"
"27.08.2021","2,068.3","2,052.6","2,069.9","2,052.6","-","0.82%"
"26.08.2021","2,051.4","2,062.3","2,064.7","2,051.3","-","-0.55%"
"25.08.2021","2,062.7","2,063.0","2,065.2","2,060.0","-","0.08%"
"24.08.2021","2,061.0","2,061.1","2,065.3","2,059.0","-","0.08%"
"23.08.2021","2,059.3","2,044.5","2,064.3","2,044.5","-","0.87%"
"20.08.2021","2,041.5","2,026.4","2,042.8","2,024.3","-","0.91%"
"19.08.2021","2,023.0","2,010.5","2,029.8","2,004.5","-","0.21%"
"18.08.2021","2,018.7","2,037.6","2,044.9","2,017.3","-","-1.09%"
"17.08.2021","2,041.0","2,048.4","2,048.4","2,027.7","-","-0.75%"
"16.08.2021","2,056.4","2,047.2","2,056.7","2,031.8","-","0.33%"
"13.08.2021","2,049.5","2,047.1","2,049.7","2,046.1","-","0.20%"
"12.08.2021","2,045.4","2,035.0","2,045.8","2,031.5","-","0.49%"
"11.08.2021","2,035.5","2,034.7","2,039.6","2,032.3","-","0.18%"
"10.08.2021","2,031.9","2,031.9","2,036.3","2,027.0","-","0.09%"
"09.08.2021","2,030.0","2,033.2","2,035.0","2,027.5","-","-0.08%"
"06.08.2021","2,031.7","2,028.9","2,034.3","2,028.0","-","0.06%"
"05.08.2021","2,030.4","2,019.2","2,030.8","2,019.2","-","0.71%"
"04.08.2021","2,016.1","2,021.8","2,021.8","2,014.1","-","-0.41%"
"03.08.2021","2,024.3","2,011.5","2,024.7","2,002.7","-","0.78%"
"02.08.2021","2,008.7","2,017.1","2,022.9","2,007.5","-","-0.15%"
"30.07.2021","2,011.8","2,013.6","2,018.8","2,009.1","-","-0.80%"
"29.07.2021","2,027.9","2,022.3","2,033.8","2,022.3","-","0.22%"
"28.07.2021","2,023.6","2,024.8","2,032.9","2,017.4","-","-0.09%"
"27.07.2021","2,025.4","2,036.8","2,036.8","2,011.2","-","-0.64%"
"26.07.2021","2,038.5","2,030.7","2,038.8","2,028.1","-","0.32%"
"23.07.2021","2,031.9","2,017.8","2,033.7","2,017.8","-","1.03%"
"22.07.2021","2,011.2","2,005.6","2,012.3","2,003.2","-","0.38%"
"21.07.2021","2,003.5","1,990.8","2,003.9","1,990.8","-","0.75%"
"20.07.2021","1,988.7","1,965.6","1,995.4","1,963.3","-","1.31%"
"19.07.2021","1,962.9","1,977.6","1,977.6","1,950.4","-","-1.50%"
"16.07.2021","1,992.8","2,011.4","2,015.6","1,990.6","-","-0.78%"
"15.07.2021","2,008.5","2,015.2","2,015.2","2,000.1","-","-0.37%"
"14.07.2021","2,016.0","2,016.2","2,022.5","2,009.7","-","0.27%"
"13.07.2021","2,010.6","2,011.9","2,021.8","2,009.2","-","-0.13%"
"12.07.2021","2,013.3","2,008.8","2,014.3","2,005.3","-","0.37%"
"09.07.2021","2,005.9","1,987.8","2,007.0","1,987.8","-","0.95%"
"08.07.2021","1,987.0","1,982.2","1,990.6","1,971.0","-","-0.72%"
"07.07.2021","2,001.4","1,998.7","2,003.8","1,989.3","-","0.39%"
"06.07.2021","1,993.6","1,995.9","1,996.8","1,978.3","-","0.02%"
"02.07.2021","1,993.1","1,978.1","1,994.5","1,978.1","-","0.93%"
"01.07.2021","1,974.7","1,965.3","1,975.1","1,965.3","-","0.51%"
"30.06.2021","1,964.8","1,961.3","1,967.1","1,959.8","-","0.13%"
"29.06.2021","1,962.2","1,962.5","1,964.9","1,959.8","-","0.04%"
"28.06.2021","1,961.4","1,954.5","1,962.0","1,953.5","-","0.46%"
"25.06.2021","1,952.5","1,953.3","1,955.6","1,950.0","-","0.17%"
"24.06.2021","1,949.2","1,946.1","1,953.4","1,946.1","-","0.55%"
"23.06.2021","1,938.6","1,942.2","1,945.2","1,937.9","-","-0.12%"
"22.06.2021","1,940.9","1,928.1","1,944.8","1,926.0","-","0.66%"
"21.06.2021","1,928.2","1,908.2","1,929.3","1,907.6","-","1.16%"
"18.06.2021","1,906.1","1,918.4","1,918.4","1,904.9","-","-1.14%"
"17.06.2021","1,928.1","1,920.3","1,933.2","1,916.9","-","0.30%"
"16.06.2021","1,922.3","1,932.6","1,934.5","1,910.5","-","-0.46%"
"15.06.2021","1,931.2","1,936.8","1,937.9","1,928.7","-","-0.31%"
"14.06.2021","1,937.2","1,930.3","1,937.4","1,925.6","-","0.39%"
"11.06.2021","1,929.6","1,928.5","1,930.2","1,923.0","-","0.15%"
"10.06.2021","1,926.7","1,919.5","1,931.7","1,917.7","-","0.57%"
"09.06.2021","1,915.8","1,920.2","1,923.6","1,915.4","-","-0.06%"
"08.06.2021","1,916.9","1,921.9","1,923.3","1,909.7","-","-0.05%"
"07.06.2021","1,917.8","1,915.3","1,918.6","1,909.7","-","0.11%"
"04.06.2021","1,915.7","1,902.3","1,917.2","1,902.3","-","1.05%"
"03.06.2021","1,895.9","1,895.5","1,902.3","1,885.6","-","-0.42%"
"02.06.2021","1,903.8","1,902.4","1,908.3","1,898.2","-","0.19%"
"01.06.2021","1,900.3","1,910.2","1,916.6","1,899.2","-","-0.22%"
"28.05.2021","1,904.6","1,908.4","1,912.6","1,904.2","-","0.05%"
"27.05.2021","1,903.7","1,906.8","1,912.2","1,902.7","-","-0.06%"
"26.05.2021","1,904.8","1,903.6","1,908.8","1,899.5","-","0.15%"
"25.05.2021","1,902.0","1,909.8","1,913.7","1,899.2","-","-0.17%"
"24.05.2021","1,905.2","1,890.1","1,910.8","1,890.1","-","1.17%"
"21.05.2021","1,883.2","1,891.1","1,897.8","1,881.7","-","-0.16%"
"20.05.2021","1,886.2","1,868.0","1,891.9","1,868.0","-","1.15%"
"19.05.2021","1,864.8","1,854.4","1,865.4","1,840.4","-","-0.21%"
"18.05.2021","1,868.7","1,885.8","1,888.1","1,867.8","-","-0.84%"
"17.05.2021","1,884.6","1,889.0","1,889.3","1,874.3","-","-0.30%"
"14.05.2021","1,890.3","1,870.5","1,894.3","1,870.5","-","1.49%"
"13.05.2021","1,862.5","1,847.9","1,872.1","1,847.9","-","1.14%"
"12.05.2021","1,841.4","1,867.7","1,871.6","1,838.2","-","-2.07%"
"11.05.2021","1,880.3","1,875.0","1,883.8","1,861.0","-","-0.78%"
"10.05.2021","1,895.0","1,915.8","1,918.4","1,894.9","-","-1.26%"
"07.05.2021","1,919.3","1,914.4","1,924.3","1,909.2","-","0.58%"
"06.05.2021","1,908.3","1,889.9","1,908.8","1,881.5","-","1.02%"
"05.05.2021","1,889.0","1,894.3","1,900.4","1,886.8","-","0.07%"
"04.05.2021","1,887.7","1,897.8","1,897.8","1,871.2","-","-0.90%"
"03.05.2021","1,904.8","1,905.6","1,916.1","1,902.5","-","0.21%"
"30.04.2021","1,900.8","1,907.2","1,908.3","1,898.2","-","-0.63%"
"29.04.2021","1,912.8","1,912.0","1,918.6","1,896.4","-","0.72%"
"28.04.2021","1,899.2","1,899.0","1,909.0","1,898.5","-","-0.06%"
"27.04.2021","1,900.3","1,901.9","1,904.6","1,895.9","-","-0.07%"
"26.04.2021","1,901.6","1,900.5","1,904.7","1,899.0","-","0.18%"
"23.04.2021","1,898.2","1,879.5","1,904.9","1,879.5","-","1.04%"
"22.04.2021","1,878.7","1,896.9","1,900.1","1,873.3","-","-1.06%"
"21.04.2021","1,898.8","1,881.2","1,899.3","1,878.5","-","0.69%"
"20.04.2021","1,885.7","1,897.2","1,897.2","1,877.4","-","-0.70%"
"19.04.2021","1,899.1","1,905.4","1,907.1","1,893.3","-","-0.51%"
"16.04.2021","1,908.9","1,903.0","1,911.2","1,900.5","-","0.35%"
"15.04.2021","1,902.1","1,887.3","1,903.8","1,887.3","-","1.21%"
"14.04.2021","1,879.4","1,891.4","1,892.5","1,877.5","-","-0.64%"
"13.04.2021","1,891.6","1,883.8","1,894.7","1,882.4","-","0.52%"
"12.04.2021","1,881.8","1,880.3","1,883.9","1,875.2","-","-0.06%"
"09.04.2021","1,882.9","1,865.3","1,883.2","1,864.9","-","0.85%"
"08.04.2021","1,867.1","1,864.2","1,867.6","1,861.1","-","0.50%"
"07.04.2021","1,857.7","1,849.9","1,858.9","1,848.9","-","0.41%"
"06.04.2021","1,850.1","1,851.3","1,856.0","1,847.3","-","-0.13%"
"05.04.2021","1,852.6","1,829.7","1,855.5","1,829.7","-","1.65%"
"01.04.2021","1,822.5","1,812.3","1,823.1","1,812.3","-","1.15%"
"31.03.2021","1,801.9","1,797.8","1,811.7","1,797.3","-","0.52%"
"30.03.2021","1,792.6","1,796.9","1,797.1","1,786.5","-","-0.47%"
"29.03.2021","1,801.0","1,796.7","1,804.8","1,785.9","-","0.16%"
"26.03.2021","1,798.1","1,773.5","1,800.0","1,772.8","-","1.50%"
"25.03.2021","1,771.4","1,761.1","1,776.5","1,750.8","-","0.31%"
"24.03.2021","1,766.0","1,783.8","1,790.9","1,765.9","-","-0.78%"
"23.03.2021","1,779.8","1,788.5","1,797.7","1,776.2","-","-0.46%"
"22.03.2021","1,788.1","1,773.7","1,795.5","1,772.6","-","0.91%"
"19.03.2021","1,771.9","1,771.7","1,778.1","1,759.5","-","-0.05%"
"18.03.2021","1,772.8","1,790.4","1,797.1","1,771.0","-","-1.63%"
"17.03.2021","1,802.2","1,789.5","1,807.5","1,784.1","-","0.27%"
"16.03.2021","1,797.4","1,798.3","1,806.8","1,793.0","-","0.13%"
"15.03.2021","1,795.1","1,786.1","1,795.6","1,775.3","-","0.46%"
"12.03.2021","1,786.8","1,779.2","1,787.6","1,773.5","-","-0.12%"
"11.03.2021","1,789.1","1,778.5","1,798.5","1,778.5","-","1.09%"
"10.03.2021","1,769.8","1,768.7","1,778.4","1,764.0","-","0.55%"
"09.03.2021","1,760.1","1,747.3","1,773.1","1,747.3","-","1.80%"
"08.03.2021","1,729.0","1,744.4","1,758.7","1,727.9","-","-0.84%"
"05.03.2021","1,743.7","1,724.6","1,748.0","1,696.5","-","1.75%"
"04.03.2021","1,713.8","1,733.3","1,748.0","1,693.8","-","-1.14%"
"03.03.2021","1,733.6","1,754.1","1,760.7","1,733.1","-","-1.37%"
"02.03.2021","1,757.7","1,774.5","1,776.4","1,756.8","-","-0.88%"
"01.03.2021","1,773.4","1,747.7","1,778.1","1,747.7","-","2.42%"
"26.02.2021","1,731.4","1,745.8","1,755.9","1,722.4","-","-0.48%"
"25.02.2021","1,739.7","1,778.0","1,784.1","1,732.5","-","-2.50%"
"24.02.2021","1,784.2","1,761.4","1,785.9","1,752.7","-","1.04%"
"23.02.2021","1,765.9","1,751.8","1,773.3","1,728.7","-","0.06%"
"22.02.2021","1,764.9","1,770.3","1,778.5","1,764.4","-","-1.00%"
"19.02.2021","1,782.7","1,795.9","1,798.1","1,780.8","-","-0.63%"
"18.02.2021","1,794.0","1,795.2","1,797.4","1,780.0","-","-0.51%"
"17.02.2021","1,803.1","1,794.6","1,804.3","1,788.2","-","0.05%"
"16.02.2021","1,802.2","1,805.3","1,810.8","1,797.8","-","-0.05%"
"12.02.2021","1,803.1","1,794.4","1,804.3","1,790.7","-","0.37%"
"11.02.2021","1,796.5","1,798.2","1,802.2","1,785.4","-","0.10%"
"10.02.2021","1,794.7","1,801.7","1,806.3","1,781.9","-","-0.16%"
"09.02.2021","1,797.7","1,798.3","1,801.4","1,794.7","-","-0.17%"
"08.02.2021","1,800.8","1,793.0","1,800.8","1,791.2","-","0.60%"
"05.02.2021","1,790.1","1,786.0","1,794.0","1,782.1","-","0.35%"
"04.02.2021","1,783.9","1,768.6","1,784.2","1,768.4","-","1.07%"
"03.02.2021","1,765.0","1,771.0","1,774.8","1,759.5","-","0.23%"
"02.02.2021","1,761.0","1,746.3","1,768.7","1,746.3","-","1.37%"
"01.02.2021","1,737.1","1,719.4","1,742.6","1,713.5","-","1.60%"
"29.01.2021","1,709.8","1,740.4","1,740.4","1,700.7","-","-2.05%"
"28.01.2021","1,745.6","1,731.9","1,768.1","1,731.9","-","0.79%"
"27.01.2021","1,731.9","1,772.7","1,772.7","1,722.4","-","-2.47%"
"26.01.2021","1,775.8","1,778.0","1,782.9","1,773.7","-","0.07%"
"25.01.2021","1,774.6","1,771.4","1,775.6","1,743.4","-","0.59%"
"22.01.2021","1,764.2","1,763.1","1,769.5","1,757.5","-","-0.15%"
"21.01.2021","1,766.9","1,766.1","1,771.2","1,760.7","-","0.28%"
"20.01.2021","1,762.0","1,742.0","1,766.4","1,742.0","-","1.77%"
"19.01.2021","1,731.4","1,723.1","1,734.6","1,720.8","-","0.89%"
"15.01.2021","1,716.1","1,726.9","1,729.0","1,710.7","-","-0.79%"
"14.01.2021","1,729.7","1,740.7","1,745.0","1,728.6","-","-0.57%"
"13.01.2021","1,739.7","1,732.0","1,743.9","1,729.3","-","0.55%"
"12.01.2021","1,730.2","1,733.2","1,735.4","1,718.3","-","-0.12%"
"11.01.2021","1,732.2","1,737.1","1,742.6","1,729.9","-","-0.86%"
"08.01.2021","1,747.3","1,740.7","1,748.5","1,727.9","-","0.72%"
"07.01.2021","1,734.8","1,715.7","1,738.6","1,715.7","-","1.64%"
"06.01.2021","1,706.8","1,697.7","1,726.1","1,691.5","-","-0.09%"
"05.01.2021","1,708.2","1,695.0","1,713.3","1,693.2","-","0.67%"
"04.01.2021","1,696.9","1,725.0","1,726.7","1,677.3","-","-1.37%"
"31.12.2020","1,720.5","1,712.1","1,722.7","1,708.0","-","0.53%"
"30.12.2020","1,711.3","1,718.1","1,720.7","1,710.8","-","-0.11%"
"29.12.2020","1,713.2","1,721.9","1,725.1","1,712.4","-","-0.12%"
"28.12.2020","1,715.2","1,704.9","1,717.6","1,704.9","-","1.20%"
"24.12.2020","1,694.8","1,691.0","1,696.8","1,689.5","-","0.33%"
"23.12.2020","1,689.3","1,690.2","1,699.7","1,688.9","-","0.01%"
"22.12.2020","1,689.1","1,695.4","1,695.5","1,683.4","-","-0.23%"
"21.12.2020","1,693.0","1,685.5","1,696.6","1,666.4","-","-0.16%"
"18.12.2020","1,695.7","1,703.5","1,705.9","1,684.8","-","-0.47%"
"17.12.2020","1,703.8","1,701.4","1,707.1","1,699.0","-","0.44%"
"16.12.2020","1,696.3","1,692.1","1,701.1","1,687.6","-","0.28%"
"15.12.2020","1,691.6","1,680.3","1,691.9","1,674.7","-","1.19%"
"14.12.2020","1,671.7","1,683.2","1,694.1","1,670.7","-","-0.44%"
"11.12.2020","1,679.2","1,674.9","1,680.2","1,664.2","-","-0.00%"
"10.12.2020","1,679.3","1,675.1","1,685.2","1,667.9","-","-0.11%"
"09.12.2020","1,681.1","1,697.4","1,701.7","1,675.6","-","-0.88%"
"08.12.2020","1,696.0","1,688.1","1,698.7","1,683.8","-","0.29%"
"07.12.2020","1,691.1","1,690.8","1,693.0","1,684.8","-","-0.09%"
"04.12.2020","1,692.6","1,683.2","1,692.7","1,683.2","-","0.62%"
"03.12.2020","1,682.2","1,684.7","1,690.2","1,677.6","-","-0.16%"
"02.12.2020","1,685.0","1,675.5","1,685.8","1,669.7","-","0.33%"
"01.12.2020","1,679.5","1,669.6","1,687.5","1,669.6","-","1.25%"
"30.11.2020","1,658.8","1,663.9","1,663.9","1,645.3","-","-0.43%"
"27.11.2020","1,665.9","1,667.0","1,669.9","1,661.9","-","0.22%"
"25.11.2020","1,662.3","1,663.7","1,665.0","1,656.0","-","-0.01%"
"24.11.2020","1,662.5","1,640.5","1,664.4","1,640.5","-","1.73%"
"23.11.2020","1,634.3","1,631.4","1,641.9","1,621.8","-","0.36%"
"20.11.2020","1,628.3","1,639.5","1,639.8","1,628.0","-","-0.74%"
"19.11.2020","1,640.5","1,631.1","1,642.6","1,625.0","-","0.39%"
"18.11.2020","1,634.2","1,654.2","1,657.2","1,633.9","-","-1.17%"
"17.11.2020","1,653.4","1,655.1","1,660.6","1,646.8","-","-0.49%"
"16.11.2020","1,661.5","1,648.4","1,662.4","1,648.4","-","1.01%"
"13.11.2020","1,644.9","1,632.4","1,649.1","1,629.3","-","1.12%"
"12.11.2020","1,626.6","1,636.7","1,640.4","1,618.6","-","-0.85%"
"11.11.2020","1,640.6","1,631.3","1,643.9","1,631.3","-","1.09%"
"10.11.2020","1,623.0","1,623.5","1,629.5","1,607.6","-","-0.34%"
"09.11.2020","1,628.5","1,654.8","1,671.2","1,626.8","-","0.47%"
"06.11.2020","1,620.9","1,618.8","1,626.1","1,604.3","-","-0.02%"
"05.11.2020","1,621.2","1,611.6","1,630.2","1,611.6","-","1.96%"
"04.11.2020","1,590.1","1,566.5","1,608.0","1,566.5","-","2.94%"
"03.11.2020","1,544.7","1,530.0","1,556.6","1,530.0","-","1.61%"
"02.11.2020","1,520.3","1,517.6","1,532.7","1,506.8","-","0.84%"
"30.10.2020","1,507.7","1,523.0","1,527.6","1,490.7","-","-1.48%"
"29.10.2020","1,530.3","1,515.2","1,544.7","1,506.9","-","1.37%"
"28.10.2020","1,509.6","1,547.1","1,547.1","1,508.5","-","-3.79%"
"27.10.2020","1,569.1","1,569.5","1,576.0","1,563.6","-","0.03%"
"26.10.2020","1,568.7","1,587.1","1,588.2","1,551.1","-","-1.76%"
"23.10.2020","1,596.7","1,597.4","1,598.4","1,585.4","-","0.20%"
"22.10.2020","1,593.5","1,588.4","1,597.3","1,576.0","-","0.40%"
"21.10.2020","1,587.2","1,588.4","1,601.3","1,585.7","-","-0.19%"
"20.10.2020","1,590.2","1,586.7","1,605.8","1,583.8","-","0.50%"
"19.10.2020","1,582.3","1,615.6","1,620.7","1,578.8","-","-1.77%"
"16.10.2020","1,610.8","1,616.1","1,627.8","1,608.4","-","0.00%"
"15.10.2020","1,610.8","1,598.8","1,613.8","1,592.5","-","-0.28%"
"14.10.2020","1,615.3","1,629.7","1,635.1","1,609.8","-","-0.81%"
"13.10.2020","1,628.5","1,639.5","1,639.9","1,622.8","-","-0.55%"
"12.10.2020","1,637.6","1,617.2","1,647.0","1,617.2","-","2.04%"
"09.10.2020","1,604.8","1,593.1","1,605.3","1,593.1","-","1.07%"
"08.10.2020","1,587.7","1,584.1","1,588.2","1,580.5","-","0.63%"
"07.10.2020","1,577.8","1,561.0","1,580.6","1,561.0","-","1.78%"
"06.10.2020","1,550.2","1,573.3","1,582.4","1,546.9","-","-1.61%"
"05.10.2020","1,575.6","1,554.9","1,576.0","1,554.9","-","1.84%"
"02.10.2020","1,547.1","1,549.4","1,559.6","1,540.7","-","-1.45%"
"01.10.2020","1,569.9","1,572.7","1,576.6","1,561.2","-","0.60%"
"30.09.2020","1,560.6","1,547.8","1,574.7","1,547.4","-","0.96%"
"29.09.2020","1,545.7","1,552.6","1,555.2","1,541.9","-","-0.47%"
"28.09.2020","1,553.0","1,545.4","1,556.4","1,545.1","-","1.57%"
"25.09.2020","1,529.0","1,500.6","1,532.9","1,495.8","-","1.63%"
"24.09.2020","1,504.5","1,493.8","1,519.6","1,488.0","-","0.32%"
"23.09.2020","1,499.7","1,540.6","1,541.6","1,497.3","-","-2.52%"
"22.09.2020","1,538.5","1,528.7","1,540.8","1,515.2","-","1.26%"
"21.09.2020","1,519.4","1,515.7","1,519.7","1,491.1","-","-0.73%"
"18.09.2020","1,530.6","1,549.7","1,552.0","1,516.6","-","-1.16%"
"17.09.2020","1,548.5","1,545.8","1,558.1","1,534.3","-","-0.98%"
"16.09.2020","1,563.9","1,580.6","1,585.3","1,563.4","-","-0.83%"
"15.09.2020","1,576.9","1,581.1","1,587.2","1,570.2","-","0.63%"
"14.09.2020","1,567.1","1,560.3","1,580.1","1,560.3","-","1.11%"
"11.09.2020","1,549.9","1,557.6","1,565.1","1,534.8","-","-0.07%"
"10.09.2020","1,551.0","1,589.0","1,595.3","1,545.7","-","-1.89%"
"09.09.2020","1,580.9","1,567.8","1,593.9","1,564.3","-","2.20%"
"08.09.2020","1,546.9","1,564.6","1,573.8","1,545.5","-","-3.08%"
"04.09.2020","1,596.1","1,607.2","1,622.3","1,552.4","-","-0.95%"
"03.09.2020","1,611.4","1,665.0","1,665.4","1,597.6","-","-3.83%"
"02.09.2020","1,675.7","1,664.4","1,678.9","1,653.9","-","1.33%"
"01.09.2020","1,653.7","1,645.4","1,654.5","1,638.3","-","0.90%"
"31.08.2020","1,638.9","1,642.8","1,646.6","1,635.0","-","-0.11%"
"28.08.2020","1,640.8","1,636.0","1,642.1","1,630.9","-","0.63%"
"27.08.2020","1,630.5","1,631.9","1,640.2","1,621.6","-","0.07%"
"26.08.2020","1,629.3","1,610.1","1,630.3","1,608.2","-","1.52%"
"25.08.2020","1,604.9","1,598.7","1,605.3","1,595.3","-","0.44%"
"24.08.2020","1,597.9","1,593.7","1,598.7","1,588.1","-","0.99%"
"21.08.2020","1,582.2","1,574.2","1,584.1","1,571.6","-","0.54%"
"20.08.2020","1,573.7","1,558.3","1,576.2","1,555.7","-","0.68%"
"19.08.2020","1,563.0","1,570.8","1,575.3","1,560.8","-","-0.41%"
"18.08.2020","1,569.4","1,564.1","1,571.4","1,557.8","-","0.52%"
"17.08.2020","1,561.3","1,561.4","1,564.0","1,559.8","-","0.26%"
"14.08.2020","1,557.3","1,556.6","1,559.3","1,552.0","-","-0.03%"
"13.08.2020","1,557.8","1,558.7","1,565.1","1,553.2","-","-0.18%"
"12.08.2020","1,560.6","1,545.7","1,564.1","1,545.7","-","1.60%"
"11.08.2020","1,536.0","1,552.6","1,559.5","1,532.7","-","-0.95%"
"10.08.2020","1,550.7","1,550.1","1,554.6","1,537.8","-","0.18%"
"07.08.2020","1,547.9","1,547.9","1,552.8","1,537.8","-","-0.21%"
"06.08.2020","1,551.2","1,534.6","1,552.7","1,533.0","-","1.03%"
"05.08.2020","1,535.4","1,528.8","1,536.4","1,528.8","-","0.73%"
"04.08.2020","1,524.4","1,517.7","1,524.5","1,514.4","-","0.32%"
"03.08.2020","1,519.4","1,514.7","1,523.2","1,514.5","-","0.96%"
"31.07.2020","1,504.9","1,504.9","1,505.5","1,480.7","-","1.15%"
"30.07.2020","1,487.9","1,480.6","1,490.8","1,468.0","-","-0.25%"
"29.07.2020","1,491.6","1,480.3","1,494.8","1,480.1","-","0.98%"
"28.07.2020","1,477.1","1,483.9","1,489.3","1,476.1","-","-0.61%"
"27.07.2020","1,486.1","1,477.1","1,487.5","1,474.5","-","0.81%"
"24.07.2020","1,474.1","1,472.9","1,479.3","1,465.1","-","-0.65%"
"23.07.2020","1,483.7","1,506.7","1,510.0","1,478.1","-","-1.71%"
"22.07.2020","1,509.4","1,502.7","1,511.2","1,497.9","-","0.43%"
"21.07.2020","1,503.0","1,512.4","1,514.4","1,498.5","-","-0.08%"
