"Fecha","Cierre","Apertura","Máximo","Mínimo","Vol.","% var."
"30.07.2018","7,630.0","7,735.3","7,740.3","7,604.2","503.87M","-1.39%"
"27.07.2018","7,737.4","7,889.8","7,889.8","7,699.0","520.00M","-1.46%"
"26.07.2018","7,852.2","7,848.0","7,881.3","7,834.1","521.68M","-1.01%"
"25.07.2018","7,932.2","7,839.1","7,933.3","7,838.8","465.42M","1.17%"
"24.07.2018","7,840.8","7,914.4","7,928.8","7,814.3","470.76M","-0.01%"
"23.07.2018","7,841.9","7,806.9","7,846.8","7,776.5","395.31M","0.28%"
"20.07.2018","7,820.2","7,843.1","7,860.3","7,815.9","464.63M","-0.07%"
"19.07.2018","7,825.3","7,829.8","7,849.9","7,811.1","434.39M","-0.37%"
"18.07.2018","7,854.4","7,859.4","7,863.8","7,822.8","437.89M","-0.01%"
"17.07.2018","7,855.1","7,752.0","7,867.1","7,749.6","406.40M","0.63%"
"16.07.2018","7,805.7","7,831.7","7,838.8","7,792.0","429.29M","-0.26%"
"13.07.2018","7,826.0","7,827.6","7,843.5","7,803.3","413.13M","0.03%"
"12.07.2018","7,823.9","7,752.7","7,825.7","7,746.8","453.33M","1.39%"
"11.07.2018","7,716.6","7,698.5","7,748.2","7,696.6","420.72M","-0.55%"
"10.07.2018","7,759.2","7,770.6","7,777.5","7,732.0","419.19M","0.04%"
"09.07.2018","7,756.2","7,731.7","7,757.3","7,702.1","453.76M","0.88%"
"06.07.2018","7,688.4","7,595.9","7,695.8","7,588.6","431.50M","1.34%"
"05.07.2018","7,586.4","7,550.6","7,589.2","7,511.4","471.53M","1.12%"
"03.07.2018","7,502.7","7,593.6","7,594.3","7,498.5","298.41M","-0.86%"
"02.07.2018","7,567.7","7,451.9","7,568.1","7,443.1","447.15M","0.76%"
"29.06.2018","7,510.3","7,544.1","7,573.6","7,503.0","634.63M","0.09%"
"28.06.2018","7,503.7","7,438.1","7,526.1","7,419.6","512.33M","0.79%"
"27.06.2018","7,445.1","7,586.3","7,610.7","7,444.2","537.35M","-1.54%"
"26.06.2018","7,561.6","7,553.7","7,597.5","7,527.0","496.22M","0.39%"
"25.06.2018","7,532.0","7,631.1","7,639.7","7,477.7","595.36M","-2.09%"
"22.06.2018","7,692.8","7,739.7","7,739.7","7,679.1","1.67B","-0.26%"
"21.06.2018","7,713.0","7,800.3","7,803.5","7,699.2","549.36M","-0.88%"
"20.06.2018","7,781.5","7,764.1","7,806.6","7,755.5","513.78M","0.72%"
"19.06.2018","7,725.6","7,658.5","7,727.4","7,635.7","577.30M","-0.28%"
"18.06.2018","7,747.0","7,693.0","7,749.4","7,676.8","522.21M","0.01%"
"15.06.2018","7,746.4","7,725.0","7,755.7","7,704.3","1.22B","-0.19%"
"14.06.2018","7,761.0","7,723.5","7,768.6","7,723.5","532.09M","0.85%"
"13.06.2018","7,695.7","7,713.9","7,749.0","7,686.6","552.68M","-0.11%"
"12.06.2018","7,703.8","7,673.9","7,708.3","7,669.5","474.86M","0.57%"
"11.06.2018","7,659.9","7,647.2","7,677.3","7,642.9","451.37M","0.19%"
"08.06.2018","7,645.5","7,607.7","7,653.6","7,595.1","467.61M","0.14%"
"07.06.2018","7,635.1","7,697.4","7,697.4","7,597.7","505.79M","-0.70%"
"06.06.2018","7,689.2","7,652.8","7,691.6","7,622.3","502.98M","0.67%"
"05.06.2018","7,637.9","7,621.4","7,644.5","7,602.4","480.10M","0.41%"
"04.06.2018","7,606.5","7,570.1","7,607.2","7,561.2","527.78M","0.69%"
"01.06.2018","7,554.3","7,487.7","7,557.4","7,487.2","523.74M","1.51%"
"31.05.2018","7,442.1","7,455.6","7,492.4","7,431.4","724.94M","-0.27%"
"30.05.2018","7,462.5","7,428.4","7,473.8","7,423.7","487.10M","0.89%"
"29.05.2018","7,396.6","7,398.5","7,435.1","7,354.3","479.26M","-0.50%"
"25.05.2018","7,433.9","7,422.2","7,452.9","7,415.6","386.02M","0.13%"
"24.05.2018","7,424.4","7,422.0","7,435.4","7,357.5","428.96M","-0.02%"
"23.05.2018","7,426.0","7,335.0","7,426.8","7,334.6","445.08M","0.64%"
"22.05.2018","7,378.5","7,420.9","7,432.5","7,370.3","434.48M","-0.21%"
"21.05.2018","7,394.0","7,406.3","7,431.8","7,368.2","443.54M","0.54%"
"18.05.2018","7,354.3","7,364.3","7,381.2","7,344.0","484.55M","-0.38%"
"17.05.2018","7,382.5","7,379.6","7,425.4","7,350.5","416.15M","-0.21%"
"16.05.2018","7,398.3","7,356.2","7,413.3","7,356.2","474.87M","0.63%"
"15.05.2018","7,351.6","7,361.3","7,363.5","7,321.0","493.49M","-0.81%"
"14.05.2018","7,411.3","7,429.5","7,458.4","7,401.9","489.17M","0.11%"
"11.05.2018","7,402.9","7,394.0","7,417.7","7,372.3","484.84M","-0.03%"
"10.05.2018","7,405.0","7,355.9","7,414.1","7,353.6","490.34M","0.89%"
"09.05.2018","7,339.9","7,281.5","7,344.8","7,259.0","521.10M","1.00%"
"08.05.2018","7,266.9","7,255.3","7,278.8","7,224.7","501.79M","0.02%"
"07.05.2018","7,265.2","7,241.8","7,291.7","7,235.8","465.63M","0.77%"
"04.05.2018","7,209.6","7,065.7","7,228.3","7,057.9","490.02M","1.71%"
"03.05.2018","7,088.1","7,065.0","7,112.6","6,991.1","525.37M","-0.18%"
"02.05.2018","7,100.9","7,138.5","7,169.5","7,094.7","508.02M","-0.42%"
"01.05.2018","7,130.7","7,053.6","7,133.3","7,036.2","461.10M","0.91%"
"30.04.2018","7,066.3","7,134.0","7,169.8","7,065.4","510.26M","-0.75%"
"27.04.2018","7,119.8","7,195.5","7,197.1","7,084.0","468.93M","0.02%"
"26.04.2018","7,118.7","7,080.5","7,143.9","7,055.7","486.82M","1.64%"
"25.04.2018","7,003.7","7,010.0","7,030.7","6,927.0","459.97M","-0.05%"
"24.04.2018","7,007.4","7,160.8","7,171.7","6,961.5","512.28M","-1.70%"
"23.04.2018","7,128.6","7,174.0","7,195.7","7,094.4","421.04M","-0.25%"
"20.04.2018","7,146.1","7,220.6","7,223.0","7,123.5","503.76M","-1.27%"
"19.04.2018","7,238.1","7,258.6","7,277.5","7,215.2","447.93M","-0.78%"
"18.04.2018","7,295.2","7,292.4","7,319.6","7,259.9","431.37M","0.19%"
"17.04.2018","7,281.1","7,215.1","7,298.6","7,206.5","440.91M","1.74%"
"16.04.2018","7,156.3","7,153.9","7,178.5","7,115.9","426.93M","0.70%"
"13.04.2018","7,106.6","7,179.6","7,183.6","7,078.1","406.69M","-0.47%"
"12.04.2018","7,140.3","7,112.0","7,166.0","7,105.1","449.39M","1.01%"
"11.04.2018","7,069.0","7,055.0","7,128.5","7,055.0","407.70M","-0.36%"
"10.04.2018","7,094.3","7,061.0","7,118.0","7,014.9","532.61M","2.07%"
"09.04.2018","6,950.3","6,971.4","7,075.0","6,945.0","494.55M","0.51%"
"06.04.2018","6,915.1","6,999.6","7,066.6","6,877.8","564.29M","-2.28%"
"05.04.2018","7,076.5","7,099.3","7,112.4","7,036.6","493.98M","0.49%"
"04.04.2018","7,042.1","6,811.8","7,059.3","6,811.8","543.64M","1.45%"
"03.04.2018","6,941.3","6,924.4","6,963.7","6,835.2","565.72M","1.04%"
"02.04.2018","6,870.1","7,016.2","7,044.7","6,806.0","586.47M","-2.74%"
"29.03.2018","7,063.4","6,984.6","7,120.5","6,935.8","683.33M","1.64%"
"28.03.2018","6,949.2","6,978.3","7,036.1","6,901.1","589.91M","-0.85%"
"27.03.2018","7,008.8","7,255.5","7,255.5","6,963.7","567.57M","-2.93%"
"26.03.2018","7,220.5","7,125.2","7,225.8","7,022.3","575.54M","3.26%"
"23.03.2018","6,992.7","7,170.7","7,194.3","6,992.7","589.29M","-2.43%"
"22.03.2018","7,166.7","7,257.5","7,303.2","7,164.4","559.16M","-2.43%"
"21.03.2018","7,345.3","7,347.5","7,415.7","7,325.4","465.54M","-0.26%"
"20.03.2018","7,364.3","7,353.3","7,380.7","7,331.2","486.46M","0.27%"
"19.03.2018","7,344.2","7,419.2","7,421.2","7,285.3","574.52M","-1.84%"
"16.03.2018","7,482.0","7,504.4","7,514.2","7,473.7","1.26B","0.00%"
"15.03.2018","7,481.7","7,509.2","7,525.4","7,463.2","488.94M","-0.20%"
"14.03.2018","7,496.8","7,539.8","7,544.9","7,473.9","516.22M","-0.19%"
"13.03.2018","7,511.0","7,627.5","7,637.3","7,493.0","582.40M","-1.02%"
"12.03.2018","7,588.3","7,581.0","7,609.1","7,563.4","537.02M","0.36%"
"09.03.2018","7,560.8","7,476.0","7,560.8","7,469.0","560.83M","1.79%"
"08.03.2018","7,428.0","7,422.8","7,435.0","7,391.5","532.54M","0.42%"
"07.03.2018","7,396.6","7,311.7","7,403.8","7,311.7","548.70M","0.33%"
"06.03.2018","7,372.0","7,366.6","7,378.0","7,319.7","544.06M","0.56%"
"05.03.2018","7,330.7","7,222.9","7,350.1","7,205.3","508.64M","1.00%"
"02.03.2018","7,257.9","7,099.5","7,267.2","7,084.8","562.03M","1.08%"
"01.03.2018","7,180.6","7,274.8","7,307.9","7,117.7","593.82M","-1.27%"
"28.02.2018","7,273.0","7,371.4","7,386.8","7,273.0","603.59M","-0.78%"
"27.02.2018","7,330.4","7,416.2","7,438.1","7,330.4","530.42M","-1.23%"
"26.02.2018","7,421.5","7,373.3","7,421.9","7,360.3","448.97M","1.15%"
"23.02.2018","7,337.4","7,261.4","7,337.8","7,232.5","445.46M","1.77%"
"22.02.2018","7,210.1","7,252.5","7,280.9","7,194.8","465.45M","-0.11%"
"21.02.2018","7,218.2","7,258.5","7,338.6","7,218.1","475.70M","-0.22%"
"20.02.2018","7,234.3","7,209.0","7,296.0","7,206.0","489.83M","-0.07%"
"16.02.2018","7,239.5","7,236.5","7,303.3","7,226.4","515.06M","-0.23%"
"15.02.2018","7,256.4","7,200.8","7,256.9","7,130.4","508.64M","1.58%"
"14.02.2018","7,143.6","6,979.2","7,152.0","6,977.1","545.97M","1.85%"
"13.02.2018","7,013.5","6,942.2","7,025.7","6,938.2","441.58M","0.45%"
"12.02.2018","6,982.0","6,936.7","7,023.6","6,879.7","580.70M","1.56%"
"09.02.2018","6,874.5","6,863.3","6,917.0","6,630.7","794.77M","1.44%"
"08.02.2018","6,777.2","7,067.3","7,074.0","6,776.8","672.31M","-3.90%"
"07.02.2018","7,052.0","7,086.2","7,170.3","7,051.5","579.22M","-0.90%"
"06.02.2018","7,115.9","6,837.6","7,126.5","6,824.8","789.88M","2.13%"
"05.02.2018","6,967.5","7,166.0","7,277.4","6,967.5","760.52M","-3.78%"
"02.02.2018","7,241.0","7,347.6","7,364.4","7,238.2","618.43M","-1.96%"
"01.02.2018","7,385.9","7,377.2","7,441.1","7,362.3","538.73M","-0.35%"
"31.01.2018","7,411.5","7,443.3","7,454.0","7,381.1","611.53M","0.12%"
"30.01.2018","7,402.5","7,388.9","7,433.6","7,374.0","505.85M","-0.86%"
"29.01.2018","7,466.5","7,484.5","7,500.6","7,455.5","486.38M","-0.52%"
"26.01.2018","7,505.8","7,448.3","7,505.8","7,431.2","485.12M","1.28%"
"25.01.2018","7,411.2","7,457.9","7,458.5","7,388.6","464.67M","-0.05%"
"24.01.2018","7,415.1","7,474.2","7,486.3","7,376.8","520.52M","-0.61%"
"23.01.2018","7,460.3","7,425.0","7,465.4","7,423.2","472.92M","0.71%"
"22.01.2018","7,408.0","7,338.0","7,408.0","7,332.8","501.22M","0.98%"
"19.01.2018","7,336.4","7,312.0","7,336.4","7,297.3","510.98M","0.55%"
"18.01.2018","7,296.0","7,293.6","7,313.9","7,276.1","463.52M","-0.03%"
"17.01.2018","7,298.3","7,257.8","7,309.4","7,229.3","518.58M","1.03%"
"16.01.2018","7,223.7","7,307.2","7,330.3","7,205.9","577.49M","-0.51%"
"12.01.2018","7,261.1","7,208.2","7,265.3","7,205.2","464.78M","0.68%"
"11.01.2018","7,211.8","7,168.7","7,211.8","7,163.2","456.81M","0.81%"
"10.01.2018","7,153.6","7,129.8","7,154.2","7,111.5","457.15M","-0.14%"
"09.01.2018","7,163.6","7,174.2","7,181.1","7,148.3","491.70M","0.09%"
"08.01.2018","7,157.4","7,135.4","7,161.4","7,124.1","497.21M","0.29%"
"05.01.2018","7,136.6","7,105.7","7,137.0","7,097.1","476.41M","0.83%"
"04.01.2018","7,077.9","7,089.5","7,098.0","7,072.4","493.87M","0.18%"
"03.01.2018","7,065.5","7,017.1","7,069.1","7,016.7","483.92M","0.84%"
"02.01.2018","7,006.9","6,937.6","7,006.9","6,924.1","462.20M","1.50%"
"29.12.2017","6,903.4","6,952.6","6,955.0","6,903.4","422.84M","-0.67%"
"28.12.2017","6,950.2","6,953.4","6,954.8","6,936.8","293.06M","0.16%"
"27.12.2017","6,939.3","6,941.5","6,955.4","6,931.3","316.13M","0.04%"
"26.12.2017","6,936.3","6,928.9","6,942.1","6,915.6","322.15M","-0.34%"
"22.12.2017","6,960.0","6,958.0","6,962.3","6,944.4","372.94M","-0.08%"
"21.12.2017","6,965.4","6,972.9","6,992.6","6,961.2","436.63M","0.06%"
"20.12.2017","6,961.0","6,991.3","6,991.3","6,935.4","442.66M","-0.04%"
"19.12.2017","6,963.9","6,991.3","6,995.9","6,951.5","514.90M","-0.44%"
"18.12.2017","6,994.8","6,980.4","7,003.9","6,975.5","539.24M","0.84%"
"15.12.2017","6,936.6","6,871.5","6,945.8","6,871.5","1.42B","1.17%"
"14.12.2017","6,856.5","6,887.4","6,901.1","6,851.6","496.56M","-0.28%"
"13.12.2017","6,875.8","6,880.4","6,897.6","6,871.9","490.98M","0.20%"
"12.12.2017","6,862.3","6,872.7","6,884.8","6,856.3","456.45M","-0.19%"
"11.12.2017","6,875.1","6,847.6","6,879.8","6,844.9","448.36M","0.51%"
"08.12.2017","6,840.1","6,859.9","6,870.5","6,831.6","429.26M","0.40%"
"07.12.2017","6,812.8","6,785.7","6,829.3","6,778.2","475.25M","0.54%"
"06.12.2017","6,776.4","6,742.1","6,787.4","6,734.1","454.87M","0.21%"
"05.12.2017","6,762.2","6,759.1","6,836.5","6,752.3","518.90M","-0.19%"
"04.12.2017","6,775.4","6,897.1","6,899.2","6,770.7","600.98M","-1.05%"
"01.12.2017","6,847.6","6,844.0","6,872.2","6,737.2","547.88M","-0.38%"
"30.11.2017","6,874.0","6,852.8","6,888.6","6,838.5","730.82M","0.73%"
"29.11.2017","6,824.4","6,907.3","6,908.3","6,794.0","586.18M","-1.27%"
