"Fecha","Cierre","Apertura","Máximo","Mínimo","Vol.","% var."
"29.11.2021","11,903.5","11,838.3","11,960.3","11,831.6","602.77M","0.85%"
"26.11.2021","11,803.3","11,990.3","11,990.3","11,759.1","559.84M","-2.74%"
"24.11.2021","12,136.0","12,133.2","12,149.3","12,084.6","395.54M","-0.10%"
"23.11.2021","12,147.6","12,082.9","12,158.2","12,056.4","518.49M","0.57%"
"22.11.2021","12,079.0","12,026.6","12,183.7","12,026.6","562.75M","0.51%"
"19.11.2021","12,017.5","12,057.8","12,057.8","11,980.2","571.87M","-0.32%"
"18.11.2021","12,056.3","12,079.5","12,089.2","11,970.9","572.82M","-0.25%"
"17.11.2021","12,085.9","12,179.8","12,179.8","12,072.2","475.95M","-0.77%"
"16.11.2021","12,179.3","12,172.7","12,234.0","12,169.6","449.66M","0.02%"
"15.11.2021","12,176.8","12,173.5","12,217.1","12,156.4","384.91M","0.17%"
"12.11.2021","12,156.1","12,122.8","12,182.5","12,118.0","435.95M","0.35%"
"11.11.2021","12,113.3","12,124.4","12,144.8","12,110.7","369.99M","-0.15%"
"10.11.2021","12,131.2","12,180.1","12,203.2","12,102.0","397.25M","-0.41%"
"09.11.2021","12,180.7","12,240.5","12,245.8","12,150.4","383.65M","-0.54%"
"08.11.2021","12,246.7","12,262.9","12,298.4","12,214.8","452.03M","0.09%"
"05.11.2021","12,236.1","12,207.3","12,288.8","12,192.6","545.95M","0.63%"
"04.11.2021","12,160.0","12,169.4","12,220.1","12,135.8","444.32M","-0.31%"
"03.11.2021","12,198.4","12,159.7","12,203.7","12,097.1","410.22M","-0.25%"
"02.11.2021","12,229.4","11,982.0","12,454.6","11,972.5","456.91M","2.17%"
"01.11.2021","11,969.1","11,969.2","11,994.1","11,928.9","431.92M","0.28%"
"29.10.2021","11,936.3","11,917.0","11,953.3","11,895.6","542.05M","0.05%"
"28.10.2021","11,930.7","11,840.8","11,933.0","11,840.8","465.07M","0.84%"
"27.10.2021","11,831.4","11,959.7","11,972.7","11,831.2","479.48M","-0.91%"
"26.10.2021","11,940.0","11,931.3","12,002.8","11,931.3","460.44M","0.19%"
"25.10.2021","11,917.2","11,891.3","11,949.6","11,879.7","390.35M","0.23%"
"22.10.2021","11,889.5","11,833.9","11,913.3","11,833.9","486.58M","0.48%"
"21.10.2021","11,832.7","11,788.8","11,835.5","11,781.6","449.12M","0.25%"
"20.10.2021","11,802.7","11,723.9","11,817.6","11,723.9","418.40M","0.74%"
"19.10.2021","11,716.5","11,681.8","11,718.2","11,666.2","407.34M","0.56%"
"18.10.2021","11,651.1","11,635.4","11,683.5","11,584.4","448.94M","-0.03%"
"15.10.2021","11,654.5","11,580.5","11,672.1","11,580.5","511.01M","1.08%"
"14.10.2021","11,530.2","11,371.0","11,533.3","11,371.0","470.95M","1.51%"
"13.10.2021","11,359.2","11,342.7","11,374.4","11,259.2","486.46M","0.14%"
"12.10.2021","11,343.8","11,340.4","11,393.3","11,316.9","446.14M","0.11%"
"11.10.2021","11,331.1","11,401.2","11,463.5","11,329.5","393.94M","-0.68%"
"08.10.2021","11,408.3","11,397.3","11,431.3","11,376.6","345.41M","0.13%"
"07.10.2021","11,393.6","11,376.2","11,485.3","11,376.2","412.20M","0.44%"
"06.10.2021","11,343.4","11,236.8","11,348.2","11,142.8","474.41M","0.52%"
"05.10.2021","11,284.9","11,188.7","11,335.4","11,188.2","447.79M","1.00%"
"04.10.2021","11,173.6","11,221.1","11,277.5","11,110.5","569.84M","-0.45%"
"01.10.2021","11,224.3","11,116.9","11,284.9","11,064.2","612.08M","1.30%"
"30.09.2021","11,080.3","11,275.5","11,292.3","11,078.0","502.72M","-1.52%"
"29.09.2021","11,251.5","11,245.3","11,308.9","11,228.3","416.27M","0.20%"
"28.09.2021","11,228.5","11,361.6","11,381.9","11,214.4","525.23M","-1.45%"
"27.09.2021","11,393.6","11,360.7","11,480.5","11,360.7","442.22M","0.20%"
"24.09.2021","11,370.6","11,337.5","11,394.7","11,313.8","405.42M","0.25%"
"23.09.2021","11,342.8","11,214.1","11,388.0","11,214.1","451.91M","1.26%"
"22.09.2021","11,201.5","11,175.5","11,266.0","11,166.0","463.11M","0.47%"
"21.09.2021","11,149.3","11,191.3","11,268.5","11,144.5","457.29M","-0.19%"
"20.09.2021","11,170.3","11,293.5","11,293.5","11,053.6","626.32M","-1.42%"
"17.09.2021","11,331.3","11,416.6","11,436.8","11,318.1","813.02M","-0.82%"
"16.09.2021","11,425.1","11,453.7","11,494.3","11,386.8","419.64M","-0.17%"
"15.09.2021","11,444.1","11,372.8","11,470.9","11,350.7","454.07M","0.66%"
"14.09.2021","11,368.8","11,477.7","11,496.9","11,346.8","452.60M","-0.84%"
"13.09.2021","11,464.8","11,424.8","11,498.7","11,408.4","498.03M","0.58%"
"10.09.2021","11,399.2","11,517.5","11,556.7","11,397.5","500.04M","-0.82%"
"09.09.2021","11,493.9","11,555.0","11,600.5","11,483.6","435.95M","-0.61%"
"08.09.2021","11,564.6","11,559.2","11,595.9","11,520.4","382.96M","0.04%"
"07.09.2021","11,560.5","11,657.3","11,657.3","11,557.4","412.70M","-0.82%"
"03.09.2021","11,656.4","11,703.2","11,703.2","11,650.7","329.41M","-0.52%"
"02.09.2021","11,717.2","11,655.9","11,722.6","11,655.9","376.45M","0.61%"
"01.09.2021","11,645.9","11,626.6","11,672.1","11,604.3","383.11M","0.24%"
"31.08.2021","11,618.0","11,661.1","11,675.6","11,601.2","479.27M","-0.39%"
"30.08.2021","11,663.5","11,689.8","11,701.3","11,655.7","356.42M","-0.18%"
"27.08.2021","11,684.0","11,605.8","11,695.8","11,605.8","345.17M","0.75%"
"26.08.2021","11,597.5","11,665.6","11,673.1","11,593.1","344.77M","-0.55%"
"25.08.2021","11,661.5","11,638.7","11,684.7","11,607.2","359.82M","0.27%"
"24.08.2021","11,630.4","11,644.1","11,659.7","11,627.3","362.61M","0.02%"
"23.08.2021","11,628.1","11,589.0","11,667.7","11,589.0","376.85M","0.45%"
"20.08.2021","11,576.1","11,508.3","11,590.4","11,492.2","395.23M","0.59%"
"19.08.2021","11,507.7","11,527.5","11,562.3","11,447.4","481.23M","-0.39%"
"18.08.2021","11,552.6","11,655.2","11,680.3","11,547.7","412.07M","-0.96%"
"17.08.2021","11,664.8","11,719.9","11,719.9","11,578.6","428.58M","-0.77%"
"16.08.2021","11,755.3","11,703.1","11,757.2","11,630.0","418.38M","0.38%"
"13.08.2021","11,710.6","11,705.7","11,721.9","11,692.1","344.26M","0.16%"
"12.08.2021","11,692.4","11,679.0","11,694.7","11,632.4","358.86M","0.10%"
"11.08.2021","11,680.7","11,581.2","11,681.3","11,581.2","388.73M","0.94%"
"10.08.2021","11,571.6","11,490.9","11,586.5","11,490.9","388.97M","0.77%"
"09.08.2021","11,483.2","11,543.6","11,543.6","11,466.7","333.06M","-0.51%"
"06.08.2021","11,542.1","11,511.0","11,562.3","11,511.0","349.71M","0.33%"
"05.08.2021","11,503.9","11,404.8","11,503.9","11,404.8","371.64M","0.97%"
"04.08.2021","11,393.4","11,498.5","11,498.5","11,388.5","403.08M","-1.19%"
"03.08.2021","11,531.1","11,432.1","11,532.4","11,391.5","403.29M","0.95%"
"02.08.2021","11,422.0","11,457.3","11,544.7","11,413.3","376.35M","-0.22%"
"30.07.2021","11,446.8","11,474.1","11,508.5","11,429.8","432.01M","-0.42%"
"29.07.2021","11,495.6","11,460.6","11,526.4","11,460.6","324.16M","0.49%"
"28.07.2021","11,439.1","11,508.9","11,511.7","11,413.8","469.74M","-0.45%"
"27.07.2021","11,491.1","11,526.0","11,526.0","11,422.5","495.55M","-0.49%"
"26.07.2021","11,547.8","11,525.9","11,555.8","11,489.1","401.36M","0.17%"
"23.07.2021","11,528.2","11,453.6","11,536.8","11,453.6","441.92M","0.77%"
"22.07.2021","11,440.5","11,445.7","11,460.3","11,411.4","461.59M","-0.01%"
"21.07.2021","11,441.6","11,392.8","11,477.7","11,392.8","515.08M","0.60%"
"20.07.2021","11,372.9","11,208.0","11,408.8","11,208.0","578.57M","1.55%"
"19.07.2021","11,199.5","11,371.8","11,371.8","11,124.0","702.38M","-1.90%"
"16.07.2021","11,416.5","11,516.6","11,535.7","11,406.8","500.53M","-0.77%"
"15.07.2021","11,504.8","11,466.9","11,510.6","11,430.3","471.26M","0.26%"
"14.07.2021","11,475.4","11,464.7","11,522.5","11,444.1","531.86M","0.19%"
"13.07.2021","11,453.3","11,500.5","11,513.4","11,448.7","458.60M","-0.53%"
"12.07.2021","11,514.7","11,477.7","11,520.2","11,429.7","417.27M","0.21%"
"09.07.2021","11,490.9","11,343.4","11,503.3","11,343.4","427.95M","1.49%"
"08.07.2021","11,321.7","11,446.8","11,446.8","11,260.1","490.55M","-1.40%"
"07.07.2021","11,482.2","11,435.8","11,491.2","11,405.6","438.45M","0.42%"
"06.07.2021","11,434.1","11,503.5","11,506.2","11,339.7","472.37M","-0.58%"
"02.07.2021","11,500.3","11,479.7","11,513.8","11,455.6","403.28M","0.20%"
"01.07.2021","11,477.6","11,401.1","11,479.2","11,401.1","395.00M","0.72%"
"30.06.2021","11,395.5","11,350.7","11,410.6","11,338.5","442.45M","0.38%"
"29.06.2021","11,352.0","11,380.3","11,416.3","11,337.2","435.50M","-0.17%"
"28.06.2021","11,371.4","11,425.7","11,436.0","11,341.0","445.04M","-0.46%"
"25.06.2021","11,424.2","11,375.0","11,438.7","11,367.7","605.61M","0.55%"
"24.06.2021","11,361.9","11,300.4","11,375.1","11,300.4","396.77M","0.69%"
"23.06.2021","11,283.7","11,323.0","11,337.6","11,282.5","364.74M","-0.34%"
"22.06.2021","11,322.7","11,311.2","11,357.4","11,276.7","393.41M","0.08%"
"21.06.2021","11,313.3","11,132.6","11,324.2","11,132.6","449.15M","1.76%"
"18.06.2021","11,117.5","11,258.6","11,258.6","11,112.7","770.84M","-1.64%"
"17.06.2021","11,302.4","11,399.6","11,418.6","11,247.7","497.72M","-0.90%"
"16.06.2021","11,404.8","11,517.9","11,528.8","11,378.1","466.55M","-0.97%"
"15.06.2021","11,516.5","11,518.9","11,539.5","11,469.2","383.32M","0.09%"
"14.06.2021","11,506.1","11,545.6","11,548.4","11,460.6","408.78M","-0.36%"
"11.06.2021","11,547.2","11,514.6","11,556.5","11,497.3","374.66M","0.36%"
"10.06.2021","11,506.2","11,534.8","11,596.0","11,500.7","434.39M","-0.08%"
"09.06.2021","11,515.9","11,580.2","11,583.3","11,513.7","362.99M","-0.49%"
"08.06.2021","11,572.1","11,587.8","11,593.2","11,511.2","417.79M","-0.08%"
"07.06.2021","11,581.0","11,621.9","11,639.6","11,565.8","362.02M","-0.26%"
"04.06.2021","11,611.1","11,608.7","11,640.7","11,578.6","391.31M","0.15%"
"03.06.2021","11,594.0","11,586.7","11,623.5","11,513.7","452.96M","-0.11%"
"02.06.2021","11,606.6","11,638.3","11,650.5","11,594.1","417.00M","-0.17%"
"01.06.2021","11,626.7","11,636.7","11,712.7","11,610.5","421.43M","0.05%"
"28.05.2021","11,620.5","11,616.7","11,642.1","11,600.3","410.09M","0.25%"
"27.05.2021","11,591.8","11,583.3","11,636.9","11,583.3","682.08M","0.34%"
"26.05.2021","11,552.4","11,527.5","11,565.4","11,514.3","383.76M","0.31%"
"25.05.2021","11,516.5","11,591.4","11,619.0","11,504.1","460.19M","-0.56%"
"24.05.2021","11,581.3","11,538.4","11,604.8","11,538.4","358.62M","0.55%"
"21.05.2021","11,518.0","11,494.5","11,592.2","11,491.2","442.44M","0.29%"
"20.05.2021","11,484.2","11,456.1","11,531.8","11,442.6","467.43M","0.25%"
"19.05.2021","11,455.3","11,476.9","11,476.9","11,307.3","509.75M","-0.46%"
"18.05.2021","11,508.5","11,605.3","11,624.0","11,504.3","448.42M","-0.81%"
"17.05.2021","11,601.9","11,638.4","11,644.5","11,571.6","451.32M","-0.36%"
"14.05.2021","11,644.4","11,540.8","11,672.1","11,540.8","446.10M","1.05%"
"13.05.2021","11,523.5","11,346.3","11,573.6","11,346.3","489.94M","1.65%"
"12.05.2021","11,336.7","11,563.5","11,563.5","11,328.3","526.12M","-2.12%"
"11.05.2021","11,582.0","11,693.2","11,693.2","11,502.1","567.17M","-1.33%"
"10.05.2021","11,738.2","11,733.6","11,860.7","11,733.6","506.22M","0.06%"
"07.05.2021","11,731.2","11,638.4","11,740.4","11,617.7","441.58M","0.80%"
"06.05.2021","11,638.0","11,550.7","11,641.5","11,515.5","447.25M","0.79%"
"05.05.2021","11,546.7","11,554.9","11,581.8","11,498.0","373.59M","-0.02%"
"04.05.2021","11,549.5","11,537.9","11,553.3","11,448.5","572.24M","0.01%"
"03.05.2021","11,548.5","11,456.0","11,584.6","11,456.0","421.62M","0.92%"
"30.04.2021","11,443.3","11,467.8","11,467.8","11,404.9","515.43M","-0.33%"
"29.04.2021","11,481.3","11,406.5","11,489.9","11,396.0","539.28M","0.78%"
"28.04.2021","11,392.4","11,407.7","11,426.5","11,384.9","470.78M","-0.36%"
"27.04.2021","11,433.2","11,387.8","11,455.0","11,387.8","427.06M","0.30%"
"26.04.2021","11,398.9","11,437.5","11,467.2","11,385.3","426.72M","-0.27%"
"23.04.2021","11,429.6","11,350.7","11,465.1","11,332.7","493.13M","0.75%"
"22.04.2021","11,344.7","11,440.7","11,459.0","11,332.5","545.04M","-0.86%"
"21.04.2021","11,443.5","11,357.6","11,452.7","11,347.9","467.02M","0.73%"
"20.04.2021","11,360.8","11,402.0","11,420.0","11,316.1","555.47M","-0.08%"
"19.04.2021","11,369.8","11,422.6","11,422.6","11,345.6","436.32M","-0.48%"
"16.04.2021","11,424.3","11,394.5","11,463.7","11,394.5","493.86M","0.36%"
"15.04.2021","11,383.3","11,315.0","11,395.2","11,315.0","465.30M","0.78%"
"14.04.2021","11,294.9","11,274.0","11,337.7","11,270.6","447.08M","0.18%"
"13.04.2021","11,274.3","11,278.3","11,293.2","11,202.5","488.80M","-0.16%"
"12.04.2021","11,292.3","11,272.1","11,307.2","11,266.5","451.75M","0.00%"
"09.04.2021","11,291.8","11,211.6","11,294.1","11,211.6","421.52M","0.77%"
"08.04.2021","11,205.0","11,202.7","11,207.7","11,156.9","437.93M","0.07%"
"07.04.2021","11,197.6","11,211.1","11,234.1","11,165.6","401.68M","-0.08%"
"06.04.2021","11,206.3","11,224.1","11,244.4","11,193.2","428.35M","-0.21%"
"05.04.2021","11,229.3","11,129.5","11,269.5","11,129.5","491.01M","1.09%"
"01.04.2021","11,108.3","11,068.2","11,111.9","11,042.8","435.04M","0.52%"
"31.03.2021","11,051.2","11,087.0","11,107.3","11,043.7","560.61M","-0.24%"
"30.03.2021","11,078.3","11,059.5","11,109.4","11,040.9","446.40M","0.08%"
"29.03.2021","11,069.6","11,049.7","11,107.8","10,993.6","489.71M","0.16%"
"26.03.2021","11,052.3","10,915.3","11,059.3","10,915.3","528.94M","1.52%"
"25.03.2021","10,886.7","10,770.6","10,907.6","10,698.4","584.16M","0.93%"
"24.03.2021","10,786.7","10,767.2","10,906.5","10,767.2","570.48M","0.32%"
"23.03.2021","10,752.5","10,834.7","10,866.1","10,725.4","582.75M","-0.89%"
"22.03.2021","10,849.3","10,827.1","10,881.7","10,812.9","568.53M","0.16%"
"19.03.2021","10,831.7","10,869.5","10,893.3","10,777.8","1.09B","-0.33%"
"18.03.2021","10,868.0","10,881.6","10,979.8","10,857.4","606.46M","-0.32%"
"17.03.2021","10,903.3","10,855.3","10,921.0","10,819.6","555.03M","0.44%"
"16.03.2021","10,855.7","10,921.8","10,921.8","10,844.4","552.61M","-0.62%"
"15.03.2021","10,923.9","10,866.3","10,928.6","10,810.7","608.77M","0.67%"
"12.03.2021","10,851.4","10,749.3","10,858.1","10,749.3","519.26M","0.97%"
"11.03.2021","10,747.7","10,696.7","10,799.0","10,690.3","559.83M","0.61%"
"10.03.2021","10,683.0","10,573.3","10,718.8","10,573.3","569.98M","1.13%"
"09.03.2021","10,563.9","10,552.9","10,661.2","10,552.9","634.20M","0.31%"
"08.03.2021","10,531.4","10,446.5","10,663.7","10,446.5","704.41M","0.92%"
"05.03.2021","10,435.9","10,247.7","10,466.0","10,158.7","736.75M","2.17%"
"04.03.2021","10,213.9","10,356.1","10,397.4","10,101.3","779.30M","-1.30%"
"03.03.2021","10,348.8","10,383.1","10,433.1","10,344.0","586.48M","-0.40%"
"02.03.2021","10,390.2","10,435.9","10,455.5","10,383.0","471.96M","-0.43%"
"01.03.2021","10,435.4","10,283.5","10,486.9","10,283.5","562.01M","1.99%"
"26.02.2021","10,231.5","10,363.3","10,386.2","10,228.2","728.51M","-1.28%"
"25.02.2021","10,363.9","10,542.9","10,547.9","10,330.4","679.46M","-1.74%"
"24.02.2021","10,547.4","10,423.2","10,579.3","10,407.4","644.29M","1.10%"
"23.02.2021","10,433.0","10,421.0","10,469.1","10,313.3","692.72M","0.16%"
"22.02.2021","10,416.1","10,392.2","10,462.7","10,355.6","653.04M","0.01%"
"19.02.2021","10,415.1","10,390.1","10,461.0","10,390.1","530.39M","0.27%"
"18.02.2021","10,386.7","10,393.6","10,406.2","10,308.0","466.32M","-0.25%"
"17.02.2021","10,412.3","10,396.3","10,420.0","10,329.7","482.64M","0.03%"
"16.02.2021","10,408.8","10,413.2","10,444.7","10,384.1","486.48M","0.04%"
"12.02.2021","10,404.8","10,359.0","10,409.2","10,342.6","384.77M","0.38%"
"11.02.2021","10,365.4","10,383.9","10,401.0","10,297.2","410.75M","-0.12%"
"10.02.2021","10,377.8","10,375.3","10,409.6","10,316.5","455.36M","0.19%"
"09.02.2021","10,358.0","10,336.0","10,373.9","10,296.1","428.87M","0.16%"
"08.02.2021","10,341.0","10,321.8","10,348.1","10,302.3","496.97M","0.52%"
"05.02.2021","10,287.5","10,258.3","10,314.3","10,258.3","417.50M","0.42%"
"04.02.2021","10,244.5","10,132.7","10,247.0","10,132.7","494.48M","1.14%"
"03.02.2021","10,128.8","10,125.7","10,153.8","10,072.4","476.49M","0.03%"
"02.02.2021","10,125.8","9,993.2","10,174.6","9,993.2","498.72M","1.63%"
"01.02.2021","9,963.3","9,898.7","9,999.5","9,892.4","504.36M","0.87%"
"29.01.2021","9,877.0","10,052.3","10,052.3","9,842.4","811.39M","-1.89%"
"28.01.2021","10,067.4","9,999.4","10,185.7","9,999.4","932.94M","1.01%"
"27.01.2021","9,966.5","10,168.8","10,168.8","9,938.9","908.61M","-2.31%"
"26.01.2021","10,202.1","10,269.6","10,296.2","10,196.3","543.79M","-0.60%"
"25.01.2021","10,263.3","10,243.1","10,265.9","10,125.2","686.65M","0.15%"
"22.01.2021","10,248.2","10,272.7","10,282.5","10,200.0","576.14M","-0.43%"
"21.01.2021","10,292.3","10,344.2","10,353.5","10,285.7","597.35M","-0.60%"
"20.01.2021","10,354.2","10,253.5","10,366.6","10,252.8","537.81M","1.08%"
"19.01.2021","10,243.5","10,261.3","10,321.9","10,241.2","535.58M","0.07%"
"15.01.2021","10,236.6","10,269.0","10,273.1","10,163.0","617.23M","-0.52%"
"14.01.2021","10,290.2","10,299.8","10,350.9","10,284.8","638.48M","0.09%"
"13.01.2021","10,281.4","10,276.7","10,313.2","10,247.9","570.37M","0.09%"
"12.01.2021","10,272.4","10,227.7","10,286.7","10,199.7","519.45M","0.43%"
"11.01.2021","10,228.7","10,238.7","10,254.0","10,184.6","510.45M","-0.31%"
"08.01.2021","10,260.9","10,242.4","10,281.1","10,184.6","545.85M","0.36%"
"07.01.2021","10,224.0","10,206.4","10,281.2","10,189.7","590.79M","0.40%"
"06.01.2021","10,182.9","10,007.4","10,242.5","10,002.9","691.35M","1.85%"
"05.01.2021","9,997.6","9,932.8","10,034.3","9,907.3","507.95M","0.59%"
"04.01.2021","9,938.7","10,114.4","10,126.7","9,860.5","675.69M","-1.68%"
"31.12.2020","10,108.7","10,038.3","10,117.8","10,014.8","425.80M","0.72%"
"30.12.2020","10,036.4","10,027.6","10,072.6","10,026.4","421.12M","0.24%"
"29.12.2020","10,012.7","10,075.5","10,106.3","9,989.7","486.49M","-0.34%"
"28.12.2020","10,047.3","10,059.0","10,103.7","10,039.5","446.21M","0.46%"
"24.12.2020","10,001.0","9,988.0","10,002.8","9,961.2","219.35M","0.25%"
"23.12.2020","9,976.1","9,963.6","10,027.0","9,963.6","435.58M","0.31%"
"22.12.2020","9,945.1","9,991.9","9,991.9","9,939.2","568.91M","-0.50%"
"21.12.2020","9,994.6","9,995.8","10,020.0","9,855.2","670.00M","-0.30%"
"18.12.2020","10,024.9","10,080.0","10,080.0","9,978.5","1.09B","-0.55%"
"17.12.2020","10,080.8","10,030.9","10,088.8","10,030.9","516.73M","0.71%"
"16.12.2020","10,009.6","10,036.3","10,050.7","9,990.7","524.18M","-0.26%"
"15.12.2020","10,035.9","9,944.4","10,054.6","9,929.2","625.65M","1.21%"
"14.12.2020","9,916.3","10,096.8","10,111.7","9,914.2","572.08M","-1.01%"
"11.12.2020","10,017.8","9,997.3","10,028.4","9,953.7","612.90M","0.07%"
"10.12.2020","10,010.3","10,028.2","10,034.5","9,972.3","524.56M","-0.42%"
"09.12.2020","10,052.6","10,092.9","10,122.9","10,004.6","662.37M","-0.18%"
"08.12.2020","10,070.4","10,015.7","10,097.5","10,006.4","530.71M","0.29%"
"07.12.2020","10,041.5","10,067.0","10,067.0","10,004.5","652.08M","-0.26%"
"04.12.2020","10,068.0","10,017.7","10,068.1","10,017.7","622.16M","0.64%"
"03.12.2020","10,004.3","10,000.2","10,055.0","9,979.2","741.27M","0.12%"
"02.12.2020","9,992.0","9,926.5","10,001.5","9,902.3","610.59M","0.34%"
"01.12.2020","9,958.3","9,952.0","10,057.0","9,952.0","645.82M","0.57%"
"30.11.2020","9,901.7","9,985.7","9,985.7","9,866.7","832.11M","-0.96%"
"27.11.2020","9,997.8","10,025.5","10,042.4","9,971.7","309.13M","-0.18%"
"25.11.2020","10,016.2","10,071.5","10,071.5","9,987.5","544.49M","-0.56%"
"24.11.2020","10,073.0","9,970.6","10,104.5","9,970.6","759.50M","1.69%"
"23.11.2020","9,905.8","9,833.8","9,928.5","9,828.5","621.15M","1.07%"
"20.11.2020","9,801.2","9,856.6","9,880.2","9,792.3","502.55M","-0.69%"
"19.11.2020","9,868.9","9,851.0","9,877.4","9,786.0","511.63M","-0.05%"
"18.11.2020","9,873.8","10,023.2","10,046.3","9,872.5","626.63M","-1.16%"
"17.11.2020","9,989.4","9,991.5","10,027.8","9,909.6","562.69M","-0.55%"
"16.11.2020","10,044.3","9,954.5","10,048.2","9,954.5","689.40M","1.71%"
"13.11.2020","9,875.7","9,770.9","9,898.7","9,770.9","517.26M","1.49%"
"12.11.2020","9,730.2","9,805.1","9,818.8","9,667.6","586.82M","-1.25%"
"11.11.2020","9,853.4","9,904.8","9,924.3","9,810.7","586.01M","-0.22%"
"10.11.2020","9,875.3","9,777.3","9,898.6","9,734.3","832.81M","1.25%"
"09.11.2020","9,753.1","9,836.4","10,048.4","9,746.5","1.21B","2.66%"
"06.11.2020","9,500.0","9,531.7","9,538.9","9,479.0","467.45M","-0.32%"
"05.11.2020","9,531.0","9,429.6","9,578.7","9,429.6","570.11M","1.91%"
"04.11.2020","9,352.6","9,346.0","9,545.0","9,324.7","625.86M","0.18%"
"03.11.2020","9,336.3","9,210.8","9,389.8","9,210.8","519.42M","2.23%"
"02.11.2020","9,132.4","9,060.3","9,157.5","9,041.7","553.88M","1.53%"
"30.10.2020","8,994.4","9,022.6","9,049.5","8,888.8","719.00M","-0.70%"
"29.10.2020","9,058.2","8,960.7","9,144.2","8,913.0","619.30M","0.91%"
"28.10.2020","8,976.6","9,200.5","9,200.5","8,970.6","727.70M","-3.55%"
"27.10.2020","9,307.3","9,385.7","9,404.2","9,306.7","556.67M","-0.88%"
"26.10.2020","9,389.8","9,493.0","9,493.0","9,292.8","632.76M","-1.95%"
"23.10.2020","9,576.2","9,569.1","9,582.6","9,514.3","565.75M","0.28%"
"22.10.2020","9,549.9","9,494.1","9,563.4","9,463.0","583.61M","0.63%"
"21.10.2020","9,489.8","9,521.4","9,586.7","9,489.2","457.88M","-0.57%"
"20.10.2020","9,544.3","9,512.6","9,636.0","9,512.6","519.83M","0.63%"
"19.10.2020","9,484.2","9,610.6","9,649.4","9,465.7","549.94M","-1.24%"
"16.10.2020","9,603.0","9,613.1","9,659.5","9,601.8","504.65M","0.07%"
"15.10.2020","9,596.4","9,505.5","9,606.5","9,470.3","462.74M","0.18%"
"14.10.2020","9,579.0","9,609.5","9,646.4","9,557.3","512.44M","-0.12%"
"13.10.2020","9,590.9","9,618.8","9,639.9","9,563.9","718.45M","-0.65%"
"12.10.2020","9,653.9","9,619.6","9,692.9","9,607.9","646.08M","0.68%"
"09.10.2020","9,588.9","9,581.3","9,613.1","9,539.4","519.22M","0.55%"
"08.10.2020","9,536.0","9,495.1","9,539.4","9,465.9","540.33M","0.70%"
"07.10.2020","9,469.6","9,357.3","9,495.8","9,357.3","521.02M","1.94%"
"06.10.2020","9,289.8","9,394.1","9,470.9","9,276.4","662.62M","-0.84%"
"05.10.2020","9,368.5","9,267.3","9,381.1","9,267.3","488.75M","1.63%"
"02.10.2020","9,217.9","9,112.2","9,268.6","9,077.4","677.04M","0.07%"
"01.10.2020","9,211.1","9,238.2","9,270.9","9,161.2","551.53M","0.22%"
"30.09.2020","9,191.0","9,161.1","9,273.7","9,129.8","687.15M","0.65%"
"29.09.2020","9,131.8","9,185.9","9,206.7","9,106.6","461.10M","-0.62%"
"28.09.2020","9,188.7","9,130.1","9,240.7","9,130.1","606.74M","1.31%"
"25.09.2020","9,069.8","8,904.6","9,093.2","8,900.1","556.81M","1.38%"
"24.09.2020","8,946.6","8,898.8","9,036.9","8,830.5","635.07M","0.38%"
"23.09.2020","8,912.4","9,099.1","9,134.5","8,902.2","638.96M","-1.68%"
"22.09.2020","9,064.7","9,020.8","9,079.5","8,976.3","573.54M","0.61%"
"21.09.2020","9,009.5","9,113.8","9,113.8","8,892.8","754.25M","-1.85%"
"18.09.2020","9,178.9","9,264.6","9,292.2","9,138.3","983.48M","-1.03%"
"17.09.2020","9,274.6","9,242.4","9,324.5","9,166.5","647.31M","-0.35%"
"16.09.2020","9,307.1","9,317.7","9,409.0","9,303.1","678.38M","0.17%"
"15.09.2020","9,291.1","9,295.4","9,341.7","9,271.0","590.20M","0.37%"
"14.09.2020","9,256.7","9,192.3","9,286.9","9,192.3","544.12M","1.13%"
"11.09.2020","9,152.9","9,124.4","9,195.6","9,075.5","594.48M","0.59%"
"10.09.2020","9,099.4","9,229.1","9,265.1","9,075.1","631.93M","-1.26%"
"09.09.2020","9,215.5","9,131.5","9,300.7","9,131.5","683.94M","1.53%"
"08.09.2020","9,076.6","9,183.0","9,183.2","9,056.1","823.32M","-1.75%"
"04.09.2020","9,238.3","9,294.6","9,346.3","9,094.3","920.37M","-0.29%"
"03.09.2020","9,265.3","9,502.3","9,537.0","9,198.1","936.84M","-2.47%"
"02.09.2020","9,499.8","9,359.2","9,524.3","9,351.8","748.90M","1.72%"
"01.09.2020","9,339.3","9,279.7","9,342.5","9,236.4","628.86M","0.57%"
"31.08.2020","9,286.6","9,351.7","9,361.6","9,273.8","697.48M","-0.72%"
"28.08.2020","9,353.9","9,322.3","9,371.2","9,291.6","566.53M","0.60%"
"27.08.2020","9,298.2","9,282.0","9,340.7","9,262.2","682.28M","0.55%"
"26.08.2020","9,247.4","9,242.8","9,260.5","9,210.3","485.99M","-0.07%"
"25.08.2020","9,253.6","9,301.7","9,311.9","9,213.8","563.16M","-0.31%"
"24.08.2020","9,282.4","9,193.9","9,284.3","9,185.9","659.50M","1.44%"
"21.08.2020","9,151.0","9,112.9","9,161.7","9,090.5","535.43M","0.49%"
