"Fecha","Cierre","Apertura","Máximo","Mínimo","Vol.","% var."
"18.01.2018","13,315.9","13,341.8","13,353.1","13,299.9","-","-0.27%"
"17.01.2018","13,352.4","13,282.5","13,376.8","13,255.4","-","0.80%"
"16.01.2018","13,246.9","13,343.8","13,372.0","13,215.3","-","-0.36%"
"12.01.2018","13,294.3","13,241.0","13,299.2","13,237.5","-","0.63%"
"11.01.2018","13,210.8","13,106.6","13,210.8","13,106.6","-","0.79%"
"10.01.2018","13,106.6","13,108.2","13,131.1","13,070.8","-","-0.11%"
"09.01.2018","13,120.8","13,123.8","13,156.9","13,110.9","-","0.05%"
"08.01.2018","13,114.3","13,096.7","13,117.2","13,065.2","-","0.08%"
"05.01.2018","13,103.2","13,066.4","13,104.5","13,039.1","-","0.57%"
"04.01.2018","13,028.5","12,999.5","13,045.2","12,999.5","-","0.55%"
"03.01.2018","12,957.3","12,910.6","12,963.4","12,907.0","-","0.42%"
"02.01.2018","12,902.7","12,860.9","12,902.7","12,842.3","-","0.73%"
"29.12.2017","12,808.8","12,878.3","12,886.1","12,808.8","-","-0.34%"
"28.12.2017","12,853.1","12,839.5","12,853.9","12,823.6","-","0.24%"
"27.12.2017","12,822.0","12,808.9","12,834.5","12,808.4","-","0.10%"
"26.12.2017","12,808.9","12,794.1","12,819.6","12,794.1","-","0.09%"
"22.12.2017","12,797.4","12,804.0","12,807.5","12,773.8","-","-0.02%"
"21.12.2017","12,800.2","12,771.2","12,826.0","12,770.9","-","0.41%"
"20.12.2017","12,747.5","12,782.6","12,791.7","12,741.9","-","0.00%"
"19.12.2017","12,747.5","12,803.2","12,807.1","12,747.3","-","-0.30%"
"18.12.2017","12,785.8","12,760.5","12,812.1","12,760.5","-","0.68%"
"15.12.2017","12,699.7","12,650.1","12,723.6","12,650.1","-","0.56%"
"14.12.2017","12,629.1","12,706.8","12,713.8","12,629.1","-","-0.55%"
"13.12.2017","12,699.5","12,709.1","12,739.8","12,699.5","-","0.01%"
"12.12.2017","12,697.8","12,680.7","12,717.1","12,674.9","-","0.23%"
"11.12.2017","12,668.2","12,653.1","12,669.3","12,651.2","-","0.20%"
"08.12.2017","12,643.1","12,605.0","12,643.1","12,587.6","-","0.59%"
"07.12.2017","12,569.0","12,517.7","12,581.4","12,512.0","-","0.29%"
"06.12.2017","12,532.4","12,550.2","12,565.6","12,524.4","-","-0.28%"
"05.12.2017","12,567.2","12,635.7","12,640.4","12,559.5","-","-0.54%"
"04.12.2017","12,634.9","12,685.8","12,724.5","12,632.9","-","0.16%"
"01.12.2017","12,614.6","12,636.7","12,649.3","12,463.8","-","-0.10%"
"30.11.2017","12,627.8","12,596.3","12,673.7","12,584.9","-","0.53%"
"29.11.2017","12,561.3","12,529.5","12,579.8","12,529.5","-","0.33%"
